6126L_injured,0.0,125.4191,0.21376897,0.20286979,0.0,0.14313851,0.423095,0.4476061,0.42942753,0.1323494,0,166,83,45,1041,115,55,63,0,0,113,112,189,0,84,408,149,197,167,0,238,141,119,95,27,12,183,17,36,152
6126L_injured,0.0,110.36380000000001,0.21914627,0.20808607,0.0,0.14704037,0.4382053,0.46470934,0.5271868,0.13366011,2,101,59,46,685,86,39,60,0,4,97,114,338,0,119,442,132,193,110,0,178,135,104,72,29,0,198,20,61,102
6126L_injured,0.0,109.0805,0.24225922,0.22987586,0.0,0.16296957,0.47242445,0.50689524,0.4614329,0.15485899,0,35,55,26,166,93,42,44,0,0,105,154,1116,0,143,351,19,172,111,0,176,178,46,36,40,10,200,0,112,55
6126L_injured,0.0,100.94250000000001,0.23740986,0.22538196,0.0,0.1598608,0.47353375,0.49706864,0.4122448,0.13664964,0,68,13,28,201,69,37,44,0,0,94,158,928,0,130,410,21,131,95,0,122,192,52,37,34,0,180,0,96,85
6126L_injured,0.0,83.571,0.22456887,0.2130035,0.0,0.15166636,0.4772117,0.49205053,0.34723115,0.11846213,0,70,0,0,419,20,43,30,0,0,83,144,530,0,53,397,99,68,0,0,73,82,83,41,25,0,207,0,90,113
6126L_injured,0.0,85.0734,0.22179587,0.21033446,0.0,0.1495238,0.45555788,0.47306135,0.3752504,0.12705171,0,51,16,1,535,24,78,29,0,15,91,130,374,0,89,403,84,35,2,0,97,136,77,54,19,0,179,0,90,109
6126L_injured,0.0,84.4474,0.2033929,0.19302595,0.0,0.13695358,0.40910378,0.42317757,0.45608598,0.11941167,0,117,124,13,502,56,77,20,0,2,87,87,106,0,30,284,227,27,18,0,89,141,127,62,6,0,161,122,52,161
6126L_injured,0.0,77.06060000000001,0.23000234,0.21808717,0.0,0.15534432,0.47429276,0.48059863,0.50488216,0.114486985,0,0,81,0,554,52,49,0,0,0,107,83,477,0,74,402,3,0,29,0,32,42,49,66,41,2,109,0,154,56
6126L_injured,0.0,87.51480000000001,0.22685377,0.21498983,0.0,0.15303591,0.45446357,0.45991343,0.21068177,0.11759124,0,133,84,0,614,45,65,0,0,20,105,71,391,12,82,463,20,62,0,0,67,24,66,68,44,0,90,0,205,65
6126L_injured,0.0,87.01400000000001,0.23208119,0.22002342,0.0,0.15641391,0.4605408,0.46885327,0.55155766,0.11926392,0,89,40,0,703,57,60,0,0,30,114,55,423,2,133,436,1,47,0,0,34,8,51,64,53,0,89,0,234,57
6126L_injured,0.0,84.3535,0.2374483,0.22499524,0.0,0.16064742,0.4628062,0.47294763,0.336854,0.13035153,0,110,50,0,554,58,15,0,0,41,118,17,557,1,181,320,0,51,1,0,37,0,31,49,43,5,58,0,351,47
6126L_injured,0.0,92.5541,0.24611405,0.23317632,0.0,0.1659364,0.4781393,0.47765875,0.36444026,0.1242735,0,115,22,0,793,76,9,0,0,14,87,6,757,0,90,281,0,69,6,0,34,0,0,30,40,4,55,0,390,79
6126L_injured,0.0,97.0613,0.25032705,0.23703712,0.0,0.16887726,0.48518905,0.48525417,0.45880315,0.1272689,0,104,0,0,835,78,5,0,0,11,96,0,913,0,85,250,0,72,11,0,22,0,5,34,27,0,70,0,400,83
6126L_injured,0.0,89.831,0.25191948,0.23843989,0.0,0.1702011,0.49458182,0.48763758,0.40615484,0.12491087,0,91,0,0,845,20,1,0,0,7,94,0,862,0,86,246,0,61,0,0,8,0,10,26,5,0,43,0,403,62
6126L_injured,0.0,89.92490000000001,0.23766515,0.22504185,0.0,0.1607204,0.45708486,0.45732543,0.42005453,0.116392955,0,127,1,0,960,11,61,0,0,23,104,0,442,0,115,363,8,50,0,0,23,0,48,49,0,0,23,0,303,162
6126L_injured,0.0,80.2532,0.24342807,0.23042089,0.0,0.16424443,0.4618571,0.4574536,0.26278648,0.120155536,0,94,0,0,936,0,57,0,0,7,110,0,484,0,97,314,0,29,0,0,0,0,29,46,0,0,20,0,223,118
6126L_injured,0.0,80.754,0.24222788,0.22923137,0.0,0.16336775,0.45780125,0.45543697,0.39898401,0.117447175,0,107,0,0,1020,0,59,0,0,9,83,0,507,0,66,299,3,26,0,0,1,0,31,42,0,0,25,0,142,160
6126L_injured,0.0,79.78370000000001,0.25365648,0.24008206,0.0,0.17089017,0.47596696,0.4734654,0.35398728,0.12348872,0,54,0,0,942,0,39,0,0,0,85,0,767,0,91,227,0,35,0,0,0,0,6,30,0,0,33,0,125,115
6126L_injured,0.0,90.51960000000001,0.24951294,0.2360836,0.0,0.16777909,0.49544275,0.48863947,0.3272724,0.12136619,0,31,0,0,993,0,75,0,0,0,96,0,1069,0,29,288,0,35,0,0,0,0,9,35,0,0,24,0,62,136
6126L_injured,0.0,93.3679,0.23555897,0.22301824,0.0,0.15812013,0.45692918,0.4489022,0.3379303,0.11245722,0,81,0,0,1335,0,113,0,0,2,86,0,760,0,74,207,53,39,0,0,0,0,26,13,0,0,28,0,0,166
6126L_injured,0.0,97.6247,0.2423902,0.22956479,0.0,0.16261731,0.47833708,0.471255,0.40389857,0.12259405,0,17,0,0,1257,0,126,0,0,0,94,0,1015,0,112,301,6,19,0,0,0,0,7,15,0,0,9,0,2,139
6126L_injured,0.0,91.7403,0.21738759,0.20584966,0.0,0.14586592,0.43364003,0.43327725,0.36955136,0.11307912,0,68,14,0,1146,0,148,0,0,41,82,0,168,0,84,151,414,5,0,0,0,0,52,2,0,0,1,165,0,390
6126L_injured,0.0,95.0894,0.22603257,0.2141484,0.0,0.1510641,0.4542772,0.44984597,0.403665,0.11260779,0,29,17,0,1119,0,146,0,0,18,87,0,480,0,91,341,218,0,0,1,0,0,24,3,0,0,2,154,0,308
6126L_injured,0.0,92.8358,0.20921896,0.19824383,0.0,0.13989644,0.4147187,0.41476282,0.32354942,0.10479071,43,66,21,0,1006,0,149,0,0,108,55,0,52,0,98,98,488,0,0,1,0,0,54,0,0,0,0,374,0,353
6126L_injured,0.0,90.144,0.23011185,0.21811521,0.0,0.15398112,0.45305544,0.45196432,0.31928083,0.11441455,0,2,0,0,886,0,142,0,0,13,63,0,547,0,124,404,161,0,0,19,0,0,6,5,0,0,12,211,0,285
6126L_injured,0.0,84.32220000000001,0.22907504,0.21717359,0.0,0.15296525,0.44778183,0.44393402,0.30847925,0.11386577,3,3,0,0,846,0,135,0,0,6,45,0,433,0,63,370,142,0,0,39,0,0,0,3,0,0,11,256,0,339
6126L_injured,0.0,73.30460000000001,0.2286666,0.21668793,0.0,0.15267444,0.44748276,0.44358867,0.36473542,0.107484944,0,13,0,0,858,0,140,0,0,9,36,0,332,0,53,243,76,0,0,0,0,0,0,2,0,0,5,176,0,399
6126L_injured,0.0,63.63290000000001,0.23850605,0.22608279,0.0,0.15916818,0.46752295,0.4700195,0.4225468,0.11212947,0,0,0,0,720,0,51,0,0,0,6,0,621,0,2,230,10,0,0,0,0,0,0,0,0,0,14,53,39,287
6126L_injured,0.0,67.42020000000001,0.21975225,0.20823203,0.0,0.14712097,0.43166274,0.4309182,0.39589268,0.10741807,0,62,0,0,901,0,146,4,0,43,16,0,103,0,8,197,83,35,0,0,0,0,0,1,0,0,0,172,2,381
6126L_injured,0.0,68.1714,0.22507866,0.21328436,0.0,0.15097292,0.43813455,0.4384328,0.3974427,0.10769663,0,58,0,0,842,0,169,6,0,27,17,0,164,0,7,185,59,49,0,0,0,0,0,1,0,0,2,189,3,400
6126L_injured,0.0,69.6738,0.234864,0.22258162,0.0,0.1572924,0.45337015,0.45660675,0.4435722,0.11145796,0,48,0,0,633,0,167,7,0,8,14,0,393,0,7,227,48,54,0,0,0,0,0,2,0,0,17,197,22,382
6126L_injured,0.0,67.3263,0.22824793,0.21638307,0.0,0.15293539,0.43151882,0.43829045,0.3438458,0.10873021,5,79,10,0,709,0,184,4,0,85,17,0,146,0,2,196,118,47,0,0,0,0,0,1,0,0,18,203,6,321
6126L_injured,0.0,64.9475,0.21230082,0.20136645,0.0,0.14180191,0.39592314,0.40203223,0.49100697,0.09841982,118,151,56,0,603,0,178,0,0,195,15,0,0,19,6,64,252,41,0,0,0,0,2,0,0,0,18,137,0,220
6126L_injured,0.0,60.002100000000006,0.23204274,0.22004361,0.0,0.15473238,0.4231071,0.42230052,0.48937812,0.10802609,49,73,32,0,633,0,157,21,0,72,16,0,135,0,0,186,202,30,0,0,0,0,2,1,0,0,18,90,0,200
6126L_injured,0.0,53.397800000000004,0.24569535,0.23287149,0.0,0.16393271,0.44772714,0.44775736,0.38135445,0.11391689,0,0,21,0,462,0,115,45,0,49,18,0,284,0,4,255,122,9,0,0,0,0,0,3,0,0,38,70,15,196
6126L_injured,0.0,44.3834,0.22693793,0.21529011,0.0,0.1515857,0.4131494,0.410012,0.49899095,0.106210835,14,23,64,0,443,0,113,30,0,119,16,0,27,4,8,122,172,34,0,0,0,0,3,1,0,0,38,18,11,158
6126L_injured,0.0,39.2815,0.22166696,0.21035667,0.0,0.14801602,0.40390936,0.40232056,0.4315612,0.109868936,30,34,65,2,360,0,110,22,0,104,12,0,0,0,8,83,190,28,0,0,0,0,1,0,0,0,87,10,18,91
6126L_injured,0.0,30.0793,0.24092914,0.22883934,0.0,0.16060594,0.4028688,0.40747762,0.478945,0.11726463,0,17,47,0,176,0,102,37,0,103,13,1,41,0,13,57,74,28,0,0,0,0,1,4,0,0,67,7,61,112
6126L_injured,0.0,25.1339,0.23777196,0.2257728,0.0,0.15847254,0.38019902,0.39115396,0.2646953,0.11283127,0,19,86,3,126,0,94,34,0,104,9,0,8,0,13,51,81,26,0,0,1,0,0,3,0,0,30,5,19,91
6126L_injured,0.0,24.1323,0.24045287,0.22838934,0.0,0.16029511,0.37890577,0.38916978,0.22268692,0.107318155,0,15,88,4,103,0,88,24,0,108,9,0,4,0,13,37,63,37,0,0,7,0,0,5,0,0,49,1,21,95
6126L_injured,0.0,21.346600000000002,0.2306287,0.21904655,0.0,0.15346548,0.37511274,0.37808695,0.23492232,0.09154324,0,14,97,3,79,0,53,2,0,131,10,0,0,0,8,0,90,43,0,0,25,0,0,0,0,0,62,0,13,52
6126L_injured,0.0,24.7896,0.23041935,0.21887596,0.0,0.15319327,0.3654137,0.36675516,0.36720684,0.092048444,0,7,120,11,62,0,91,0,0,138,17,0,0,0,7,0,76,49,0,0,44,0,0,3,0,0,82,0,3,82
6126L_injured,0.0,28.0761,0.2351342,0.22354534,0.0,0.15653685,0.3761632,0.37583157,0.12240931,0.09444278,0,8,104,0,84,0,84,0,0,162,28,0,0,0,15,0,28,49,0,0,50,0,2,18,0,0,136,0,2,127
6126L_injured,0.0,28.514300000000002,0.2275732,0.21644469,0.0,0.15080972,0.3604323,0.36092496,0.25542778,0.08867465,0,5,127,0,33,0,74,0,3,196,37,0,0,0,25,0,21,54,0,0,60,0,5,18,0,0,143,0,0,110
6126L_injured,0.0,27.450100000000003,0.23041311,0.2191274,0.0,0.15246633,0.36476225,0.36695898,0.38112614,0.08876691,0,3,110,0,29,0,78,1,3,187,35,0,0,0,23,0,11,52,0,0,56,0,5,15,0,0,155,0,6,108
6126L_injured,0.0,23.8819,0.22172059,0.21082063,0.0,0.14679268,0.35670948,0.3547868,0.28644046,0.08373058,0,0,113,7,0,0,75,0,2,144,36,0,0,0,27,0,5,10,0,0,37,0,19,8,0,0,161,0,4,115
6126L_injured,0.0,21.1275,0.21562056,0.2049499,0.0,0.1433872,0.35076657,0.3516682,0.24451873,0.08073269,0,0,110,7,3,0,72,0,0,131,38,0,0,0,23,0,0,4,0,0,29,0,17,4,0,0,159,0,0,78
6126L_injured,0.0,18.4983,0.22910047,0.21772419,0.0,0.15264669,0.3718352,0.37812278,0.2787489,0.08714831,0,0,55,0,14,0,60,0,0,83,41,0,0,0,22,0,0,0,0,0,9,0,7,11,0,0,206,0,5,78
6126L_injured,0.0,16.4012,0.23409541,0.22261752,0.0,0.15539885,0.3799917,0.3789774,0.30288914,0.08998639,0,0,36,0,17,0,56,0,0,62,41,0,0,0,35,0,0,0,0,0,7,0,0,9,0,0,189,0,5,67
6126L_injured,0.0,17.5593,0.22833917,0.21708,0.0,0.15143193,0.3717061,0.3672053,0.32936496,0.088706315,0,0,54,0,14,0,74,0,0,79,35,0,0,0,39,0,0,1,0,0,12,0,0,3,0,0,168,0,4,78
6126L_injured,0.0,19.406000000000002,0.22282061,0.21185312,0.0,0.14779763,0.37026167,0.36745614,0.26378828,0.08485847,0,0,81,0,11,0,97,0,0,103,26,0,0,0,51,0,0,0,0,0,13,0,0,2,0,0,125,0,1,110
6126L_injured,0.0,20.1885,0.23199825,0.22066112,0.0,0.1536367,0.3926092,0.39253697,0.23543124,0.08719991,0,0,32,0,20,0,80,0,0,13,16,0,0,0,51,0,0,0,0,0,6,0,0,1,0,0,219,0,1,206
6126L_injured,0.0,17.058500000000002,0.23579249,0.22430062,0.0,0.15621433,0.3870287,0.3966282,0.32950422,0.08184818,0,0,23,0,0,0,72,0,0,2,8,0,0,0,35,0,0,0,0,0,3,0,0,1,0,0,229,0,0,172
6126L_injured,0.0,18.122700000000002,0.22238256,0.21139102,0.0,0.14782053,0.37111217,0.38041243,0.44667158,0.0815039,0,0,87,0,0,0,95,0,0,43,2,0,0,0,26,0,0,0,0,0,0,0,0,2,0,0,168,0,0,156
6126L_injured,0.0,17.4341,0.2211231,0.21034883,0.0,0.14705686,0.37751538,0.38221648,0.31431967,0.08657713,0,0,85,0,0,0,81,0,0,28,2,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,188,0,0,167
6126L_injured,0.0,17.121100000000002,0.25098544,0.23876393,0.0,0.1664699,0.43847287,0.44626662,0.35277292,0.09540883,0,0,13,0,54,0,20,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,272,0,13,163
6126L_injured,0.0,15.869100000000001,0.2510654,0.23889574,0.0,0.16639857,0.44874582,0.4526015,0.33636585,0.0921951,0,0,6,0,84,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,224,0,10,161
6126L_injured,0.0,14.085,0.24695554,0.2349411,0.0,0.16350485,0.45404544,0.45216185,0.40014818,0.090012684,0,0,2,0,71,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,178,0,10,163
6126L_injured,0.0,12.3322,0.24016784,0.22835048,0.0,0.15923075,0.44920143,0.44663447,0.4506466,0.08213458,0,0,0,0,50,0,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,109,0,1,180
6126L_injured,0.0,10.5168,0.24256752,0.230652,0.0,0.16098092,0.45898575,0.45724654,0.37321714,0.08042228,0,0,0,0,57,0,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,40,0,5,165
6126L_injured,0.0,7.699800000000001,0.23007469,0.21877123,0.0,0.1529168,0.4299812,0.42782825,0.56843543,0.06447511,0,0,0,0,0,0,59,3,0,0,4,0,0,0,0,0,22,0,0,0,0,0,0,7,0,0,24,0,0,127
6126L_injured,0.0,7.8563,0.23522028,0.2237795,0.0,0.15639532,0.4359534,0.42942715,0.26836994,0.06606318,0,0,0,0,25,0,40,3,0,0,6,0,0,0,1,0,24,0,0,0,0,0,0,9,0,0,21,0,0,122
6126L_injured,0.0,8.0441,0.22624049,0.21517754,0.0,0.15037483,0.41819432,0.41256717,0.42788237,0.06971287,0,0,0,0,0,0,45,0,0,0,12,0,0,0,0,0,98,0,0,0,0,0,0,7,0,0,0,0,0,95
6126L_injured,0.0,6.8234,0.23998731,0.22827893,0.0,0.15945631,0.43703195,0.43088534,0.33425468,0.08007454,0,27,0,0,37,0,22,0,0,0,7,0,0,0,0,14,30,0,0,0,0,0,0,9,0,0,0,0,19,53
6126L_injured,0.0,6.4791,0.2308347,0.21949576,0.0,0.15317927,0.41856524,0.4034096,0.63420796,0.081074074,0,15,0,0,0,0,40,0,0,0,2,0,0,0,0,2,98,0,0,0,0,0,0,8,0,0,0,0,1,41
6126L_injured,0.0,5.1958,0.22020398,0.20953196,0.0,0.14611796,0.39442334,0.3768342,0.31846556,0.0826332,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,2,0,0,0,0,0,29
6127L_injured,0.0,2.0032,0.28177685,0.26612023,0.052116174,0.19221723,0.393188,0.4709246,0.075190954,0.15405904,0,0,1,29,0,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0
6127L_injured,0.0,3.7247000000000003,0.25469688,0.24058092,0.044319555,0.17412913,0.36336765,0.39970392,0.08849741,0.11925852,1,0,17,42,0,0,0,0,0,0,4,0,0,0,0,0,0,0,32,0,0,0,23,0,0,0,0,0,0,0
6127L_injured,0.0,3.8499000000000003,0.2577585,0.24350072,0.043699138,0.17673004,0.38520187,0.40254784,0.3766832,0.118487135,0,0,17,61,0,0,1,0,0,0,7,0,0,0,0,0,0,0,24,0,0,0,13,0,0,0,0,0,0,0
6127L_injured,0.0,5.2271,0.2559848,0.24169971,0.04082348,0.17728989,0.39391166,0.42099142,0.41548288,0.13673852,0,0,22,59,0,0,0,0,0,0,3,0,0,0,18,0,0,0,28,0,0,0,37,0,0,0,0,0,0,0
6127L_injured,0.0,5.4462,0.27693057,0.26180446,0.04199272,0.19010393,0.42319575,0.44201797,0.24106424,0.1458894,0,0,10,70,0,0,2,0,9,10,7,0,0,0,20,0,0,0,6,0,0,0,40,0,0,0,0,0,0,0
6127L_injured,0.0,4.7576,0.270485,0.25536713,0.050043188,0.18677449,0.4130183,0.43602985,0.41549456,0.13826859,0,0,18,77,0,0,0,0,18,0,2,0,0,0,0,0,0,0,14,0,0,0,23,0,0,0,0,0,0,0
6127L_injured,0.0,5.9783,0.2720982,0.25682425,0.050434943,0.18788353,0.42050955,0.45536906,0.5556506,0.14284651,0,0,24,83,0,0,2,0,35,5,1,0,0,0,1,0,0,0,10,0,0,0,30,0,0,0,0,0,0,0
6127L_injured,0.0,5.2897,0.26658708,0.2516158,0.04471856,0.18355183,0.3679872,0.41354844,0.072112806,0.14940333,0,0,13,78,0,0,21,0,39,5,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
6127L_injured,0.0,5.6027000000000005,0.2723685,0.25718006,0.04605234,0.18692993,0.39906222,0.44153038,0.3118248,0.14331949,0,0,2,70,0,0,23,0,53,10,17,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
6127L_injured,0.0,5.2271,0.26621976,0.25126284,0.041340314,0.18407704,0.40940666,0.45539087,0.5187973,0.14196634,0,0,2,65,0,0,21,0,20,16,15,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0
6127L_injured,0.0,8.0441,0.2710997,0.256067,0.042593602,0.18658714,0.40155062,0.4544032,0.23647773,0.15584834,0,0,5,74,0,0,39,0,57,17,25,0,0,0,0,0,21,0,0,0,0,0,10,2,0,0,4,0,0,3
6127L_injured,0.0,9.9221,0.2588246,0.24437962,0.04528092,0.17941958,0.40599316,0.4423081,0.16469035,0.12658042,0,0,2,50,0,0,82,0,63,6,38,0,0,0,17,0,0,0,0,0,0,0,14,14,0,0,25,0,6,0
6127L_injured,0.0,11.7062,0.26425505,0.24969071,0.03786323,0.18255539,0.43194833,0.464747,0.42446336,0.12860124,0,0,0,38,0,0,83,0,55,1,21,0,0,0,12,0,21,0,0,0,0,0,0,32,0,0,27,11,39,34
6127L_injured,0.0,14.085,0.26522246,0.25081652,0.044639632,0.182121,0.4502584,0.4779945,0.30084208,0.11356114,0,21,5,37,4,0,73,0,67,5,42,0,0,1,2,0,10,0,0,0,0,0,0,38,0,0,30,8,59,48
6127L_injured,0.0,15.368300000000001,0.25781983,0.24422859,0.046185683,0.17618239,0.45164517,0.47639182,0.31891516,0.104155816,0,35,12,32,2,0,79,0,66,1,47,0,0,6,2,0,8,0,0,0,0,0,8,36,0,0,29,12,68,48
6127L_injured,0.0,14.7736,0.26774836,0.25345957,0.042402394,0.18402593,0.48708674,0.5121912,0.30480364,0.11157281,0,13,8,16,55,0,50,0,56,3,46,0,0,0,1,0,7,0,0,0,0,0,0,47,0,0,23,0,119,28
6127L_injured,0.0,16.5577,0.27673328,0.26206613,0.043202586,0.19039461,0.47843188,0.5031771,0.37907487,0.13515998,0,18,2,14,155,0,35,0,45,4,32,0,0,0,3,0,10,9,0,0,0,0,1,56,0,0,7,0,119,19
6127L_injured,0.0,17.4028,0.27480036,0.26042637,0.040694926,0.18874286,0.47773764,0.4992057,0.36133927,0.13495098,0,14,33,11,131,5,42,0,37,0,59,0,0,0,12,0,5,0,0,0,0,0,0,50,0,0,17,0,116,24
6127L_injured,0.0,22.410800000000002,0.27994177,0.26553106,0.05208682,0.19274652,0.4543538,0.47944584,0.1290104,0.15387708,0,26,57,5,189,0,58,0,35,1,64,0,0,0,19,0,3,30,0,0,20,0,0,63,0,0,9,0,98,39
6127L_injured,0.0,18.7174,0.25704372,0.24361415,0.035741966,0.17734401,0.37219265,0.41407472,0.25868458,0.14460681,0,8,72,25,0,0,85,3,53,16,43,0,0,9,4,0,108,10,0,0,18,0,19,31,0,11,1,2,0,80
6127L_injured,0.0,14.930100000000001,0.27748376,0.26323313,0.046099544,0.19047402,0.44619253,0.47759217,0.19713877,0.14109275,0,3,0,6,124,0,77,9,39,0,42,0,0,0,0,0,28,12,0,0,2,0,0,57,0,0,2,0,13,63
6127L_injured,0.0,16.8394,0.2682622,0.2545423,0.047057405,0.18481469,0.42983407,0.45582122,0.5355844,0.14521201,0,4,0,1,20,0,94,13,32,0,52,0,0,0,0,0,101,5,0,0,0,0,2,48,0,0,9,2,4,151
6127L_injured,0.0,18.9052,0.2620223,0.24879348,0.039095346,0.17962106,0.4301757,0.46690005,0.32544678,0.15277289,0,3,0,1,31,0,99,6,38,0,66,0,0,0,2,0,110,4,0,0,0,0,12,51,0,0,12,1,12,156
6127L_injured,0.0,21.409200000000002,0.2597649,0.24642731,0.04178638,0.17908353,0.4270987,0.46007633,0.4131996,0.14792365,0,9,0,2,37,1,96,4,50,4,69,0,0,0,1,0,106,8,0,0,3,0,30,51,0,0,22,12,7,172
6127L_injured,0.0,20.6893,0.25686744,0.24377036,0.046295837,0.17607898,0.42275286,0.45666552,0.27919692,0.14680646,0,0,9,5,40,0,92,0,49,19,64,0,0,0,6,0,88,0,0,0,0,0,22,44,0,0,23,5,7,188
6127L_injured,0.0,23.349800000000002,0.271887,0.25802442,0.04403147,0.18732958,0.47286552,0.50281596,0.46046355,0.14833388,0,11,10,0,257,0,72,0,53,20,73,0,0,0,6,0,10,0,0,0,0,0,39,57,0,0,3,3,61,71
6127L_injured,0.0,24.6018,0.2568021,0.24385428,0.04200496,0.1761294,0.4448573,0.47372073,0.5301924,0.13532701,0,15,14,1,181,0,84,0,42,55,66,0,0,0,8,0,56,4,0,0,0,0,64,51,0,0,5,8,50,82
6127L_injured,0.0,26.166800000000002,0.24452055,0.23203003,0.042924326,0.16823912,0.4225907,0.44991517,0.5525201,0.12813662,0,1,16,5,137,0,104,0,39,94,63,0,0,0,15,0,32,0,4,0,0,0,71,36,0,0,7,56,36,120
6127L_injured,0.0,24.6644,0.24523564,0.23270676,0.036942564,0.16884458,0.42348424,0.44967973,0.12556171,0.13156918,0,0,11,2,166,0,101,0,25,95,63,0,0,0,21,0,19,0,0,0,0,0,61,35,0,0,0,51,47,91
6127L_injured,0.0,23.819300000000002,0.25135827,0.23859555,0.03399405,0.17318547,0.43633768,0.4592194,0.20327747,0.13596769,0,17,0,0,270,0,80,0,3,67,67,0,0,0,27,0,11,21,0,0,0,0,25,37,0,0,0,5,89,42
6127L_injured,0.0,20.1885,0.24677236,0.23417878,0.039074127,0.17043497,0.4275839,0.4489176,0.09671835,0.12903951,0,0,5,0,173,0,80,0,2,74,65,0,0,0,33,0,0,38,0,0,0,0,16,31,0,0,1,0,87,40
6127L_injured,0.0,20.2511,0.23680253,0.22477034,0.038579963,0.16332772,0.41819838,0.43888906,0.51471186,0.1159688,0,5,9,0,157,0,80,0,0,75,63,0,0,0,46,0,0,34,0,0,0,0,15,24,0,0,1,1,79,58
6127L_injured,0.0,21.0649,0.25726417,0.24433807,0.048730522,0.17565975,0.47210866,0.4800798,0.36246237,0.10469534,0,0,13,0,155,0,74,0,0,7,46,0,49,0,69,0,0,17,0,0,0,0,0,13,0,0,1,0,163,66
6127L_injured,0.0,18.1853,0.26142773,0.2482683,0.041557726,0.17750083,0.43458855,0.46056873,0.5084152,0.13403617,0,1,16,0,146,0,80,0,0,47,38,0,2,0,58,0,0,15,0,0,0,0,0,14,0,0,0,0,92,72
6127L_injured,0.0,19.3747,0.25583214,0.243145,0.05207308,0.17471947,0.44211036,0.46386907,0.22214048,0.12648383,0,5,38,0,125,0,84,0,0,46,42,0,16,0,66,0,0,7,0,0,0,0,0,16,0,0,0,0,123,51
6127L_injured,0.0,18.3731,0.20724769,0.19675082,0.034180436,0.141219,0.36754107,0.37861505,0.24711117,0.083697,0,0,80,0,0,0,112,0,0,58,63,0,0,62,55,0,0,0,0,0,0,0,36,14,0,0,11,34,37,25
6127L_injured,0.0,22.3795,0.17982239,0.17067839,0.03190075,0.12384308,0.30669072,0.3184625,0.36866185,0.08194533,218,0,198,26,0,0,87,0,6,28,36,0,0,24,13,0,0,0,1,0,0,0,76,0,0,2,0,0,0,0
6127L_injured,0.0,19.5625,0.17785825,0.1688199,0.02648932,0.12218807,0.29594374,0.31690603,0.20547628,0.09692088,162,0,212,32,0,0,45,0,18,4,17,0,0,0,4,0,0,0,7,0,0,0,99,0,0,25,0,0,0,0
6127L_injured,0.0,19.093,0.09570606,0.09078814,0.014532058,0.06595383,0.16179119,0.17035052,0.19783404,0.047881965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0
6127L_injured,0.0,20.6893,0.08376511,0.07947687,0.014083344,0.05779266,0.1399286,0.14360921,0.109282225,0.040577132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,0,0,0,0
6127L_injured,0.0,21.0649,0.113512196,0.10779532,0.018968476,0.077806614,0.18664378,0.1921721,0.093111835,0.053706903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,554,0,0,0,0
6127L_injured,0.0,17.1837,0.1745649,0.16576822,0.022980917,0.11964432,0.28657246,0.2975101,0.32955262,0.08745094,124,0,125,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,146,0,0,0,38,0,0,114,0,0,0,0
6127L_injured,0.0,19.6564,0.202061,0.1919569,0.03638736,0.13826412,0.31512147,0.33154452,0.16386636,0.10363255,205,0,208,29,0,0,14,0,20,0,0,0,0,0,25,0,0,0,51,0,0,0,52,0,0,24,0,0,0,0
6127L_injured,0.0,17.9036,0.18835571,0.1790062,0.030336507,0.12955453,0.2906516,0.3085074,0.055715572,0.10048396,170,0,107,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,114,0,0,0,40,0,0,131,0,0,0,0
6127L_injured,0.0,15.65,0.17891474,0.17004961,0.02679342,0.122656085,0.2948253,0.29798222,0.25446063,0.07337007,54,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,1,0,0,211,0,0,0,0
6127L_injured,0.0,16.589000000000002,0.16469444,0.15644032,0.030449618,0.11324911,0.26382414,0.27299243,0.29816714,0.07014915,16,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,335,0,0,0,0
6127L_injured,0.0,17.215,0.17426151,0.16554171,0.026133107,0.11999392,0.26907542,0.27470446,0.15310593,0.06803812,22,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,335,0,0,0,0
